Identifier,Company Name,GICS Industry Name,Exchange Name,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
GBLB.BR,Groep Brussel Lambert NV,Financial Services,EURONEXT - EURONEXT BRUSSELS,1.0414448645043632,1.0751566444328748,0.8254451364672399,0.7315131009255795,0.6536177387490175,0.695360109112083,0.6531593810084638,0.45820508745438154,0.5570083102882584,0.5679717735542802,0.5799448714363377,0.6233521074709865,0.5881040671354391,0.603552669196462,0.5138566640279296,0.48459628164787455,0.43860879647012385,0.44748923539839586,0.3416348307205891,0.3658305438451514
HPQ.N,HP Inc,"Technology Hardware, Storage & Peripherals","NEW YORK STOCK EXCHANGE, INC.",0.7892641345151777,0.9909860337423305,1.2634876115549216,1.1464549703124476,0.7638040962652113,0.9781157158155225,0.7120062862867422,0.46988730952780233,0.2627002320938529,0.5174852411976048,0.6886258713262289,0.721501886059268,0.7689634327858292,0.9983897062812663,0.9497265250312248,0.8610767508491681,0.8213456853685548,1.0595458720197952,0.7131731039487623,0.7471060334864317
HSBA.L,HSBC Holdings PLC,Banks,LONDON STOCK EXCHANGE,0.14635970348823335,0.12116074004002078,0.11341280030902191,0.08396627253786701,0.0463740697943564,0.0843001745157288,0.07317777729747353,0.05333621942689269,0.07213678779100796,0.07730315249476888,0.0691406540495942,0.06455679951945174,0.06778210923690371,0.08216473348516062,0.06463491457385687,0.05871473463647708,0.03535601117710488,0.04171895554493275,0.04223771392566065,0.051264893073957186
HLMA.L,Halma PLC,"Electronic Equipment, Instruments & Components",LONDON STOCK EXCHANGE,1.9026029382416088,1.9741876425398917,2.455316962998457,1.8809402795903514,1.506700228520101,2.0058193112860785,2.0982725095343056,1.874557882208037,2.1834324769922646,2.873817508913123,2.890297353380279,2.6793634929607357,2.3852406176890293,3.1874708253053377,3.285266266123928,4.426343982888145,4.9129043149764255,5.696408055432893,2.6361995242568437,2.9147091277611388
0011.HK,Hang Seng Bank Ltd,Banks,HONG KONG EXCHANGES AND CLEARING LTD,0.3775119261793188,0.3331126422698939,0.303751035531429,0.4123532120943704,0.2551070187297291,0.26399038101768724,0.2664746105792174,0.18057050948002115,0.21069220641725547,0.21011832505503936,0.19542091431989106,0.21132394721637543,0.20031258617207462,0.25087457727381585,0.21390097033775296,0.1835470080018318,0.14525245032677223,0.1498858404102872,0.13381742425112406,0.10287447453439341
HNRGn.DE,Hannover Rueck SE,Insurance,XETRA,0.09638135962300397,0.09071485693645522,0.10222082516083325,0.10353033500469583,0.07284863068750809,0.09670365407847442,0.10284343200821455,0.09268376377441893,0.12992144430670596,0.1401195844506642,0.15027459184126396,0.2028316413075291,0.1949441603875894,0.20672044694264188,0.21940533042679358,0.29085952149523864,0.22144251714116217,0.24218792875043857,0.35532167430653444,0.3923329731271993
HRGV.L,Hargreaves Lansdown PLC,Capital Markets,LONDON STOCK EXCHANGE,,,,,,,,,,,,,,,,,,,,
HIG.N,Hartford Financial Services Group Inc,Insurance,"NEW YORK STOCK EXCHANGE, INC.",0.07837656829352994,0.09034829367404756,0.09056511168807266,0.07593532508073848,0.017161557330996616,0.028951198100657424,0.036990870373084316,0.023936075046512167,0.032797807800665296,0.059100412402297006,0.07221345806140898,0.0779584078457442,0.08014677698217974,0.08912424522436296,0.25592249192787325,0.30928729356849344,0.23682077837702903,0.3068504726046645,0.3303945017815856,0.31487208615056006
HELN.S,Helvetia Holding AG,Insurance,SIX SWISS EXCHANGE,0.05065101863822279,0.0784946272523771,0.1092146617740903,0.10821178640454521,0.05913276161120115,0.07602612327425624,0.08266444554838683,0.06520562611598857,0.07055119496389162,0.08748212119149602,0.08557940296144151,0.10540241837888456,0.09877337228504435,0.09360486315097671,0.09793241031496885,0.11136254628522102,0.07136429920764972,0.08154836698716125,0.09941094049780523,0.10378388464454767
HPE.N,Hewlett Packard Enterprise Co,"Technology Hardware, Storage & Peripherals","NEW YORK STOCK EXCHANGE, INC.",,,,,,,,,,,,,,,,,,,,
HEXAb.ST,Hexagon AB,"Electronic Equipment, Instruments & Components",NASDAQ STOCKHOLM AB,0.7512724464833174,0.84756518819406,1.3318376498943543,1.3774750668445337,0.35141898906737246,1.055259364516027,1.0796462616301181,0.7305718177761082,1.1816338685792749,1.4273807422895595,1.2956485053313471,1.5980907677303107,1.4806255072508356,1.6712953471969907,1.4227658685721654,1.6578249321491392,2.461881131126318,2.5800342935658316,1.5413375093961668,1.6734071247056181
0388.HK,Hong Kong Exchanges and Clearing Ltd,Capital Markets,HONG KONG EXCHANGES AND CLEARING LTD,1.0249346604111922,1.4896714461341134,2.2510492081114384,2.6916763320173818,1.259291325092667,3.3093826487337883,3.9693359076058736,2.4804992600873614,1.8761172071613257,1.7474827418509988,0.7963711573937868,1.0071432011541073,0.906912942812087,0.9360912097599529,1.1072296903902357,1.143460993535233,1.3500941613882025,1.445948254921061,1.0528593723300772,0.9959003568801127
HUBS.N,HubSpot Inc,Software,"NEW YORK STOCK EXCHANGE, INC.",,,,,,,,,,,,,,,,,,,,
HBAN.OQ,Huntington Bancshares Inc,Banks,NASDAQ/NGS (GLOBAL SELECT MARKET),0.17557093617640748,0.16541165299167812,0.15974789025418454,0.09873694628131599,0.05158885468269479,0.05062454602022921,0.1101943937354693,0.08712055656688923,0.09590859735756734,0.13504753051994703,0.1287595689752979,0.1240673640784507,0.14381946066201654,0.1510637649028171,0.11470261942655427,0.14111348882185648,0.10441648337001576,0.1281392617633738,0.11121862046898406,0.09726836204089391
IGM.TO,IGM Financial Inc,Capital Markets,TORONTO STOCK EXCHANGE,1.4975662117610553,1.7921002628577265,1.7731650969187185,1.6822140276932502,1.1256102440153122,1.2906012244516787,0.9265305920132267,1.0195161816112028,0.8772354375539525,1.0984632865469353,0.808231926048508,0.5853932823777925,0.5879930733842871,0.6438926348558361,0.4788367928376416,0.577167697029188,0.5120058293348525,0.619042718864174,0.4794579913732417,0.44670557661723237
INGA.AS,ING Groep NV,Banks,EURONEXT - EURONEXT AMSTERDAM,0.05519389634873005,0.05575639597890282,0.06039816670957597,0.04537246863242946,0.011346213511706787,0.022714212893129665,0.0223608187269177,0.016639017561800376,0.023223994905941656,0.035870093233344086,0.035450953986740814,0.047927554482841285,0.06136077790463873,0.07037098584182387,0.04128463141885855,0.046703144179710776,0.03179964155667764,0.050240796656716775,0.043848989850399374,0.04850082298245656
INDUc.ST,Industrivarden AB,Financial Services,NASDAQ STOCKHOLM AB,0.7526326841699967,0.755336410590647,0.7967990751031513,0.6452264130903695,0.5939846329819638,0.6206350171308491,0.6407290049111728,0.5789786963792983,0.6176121975315643,0.6424534987207796,0.7262150685935461,0.8083986288570173,0.7968781507550434,0.8358294350913669,0.8374064302515329,0.8555259282593887,0.915008167574546,0.8233152936397088,0.8118441563752232,0.8954076864413392
INDUa.ST,Industrivarden AB,Financial Services,NASDAQ STOCKHOLM AB,0.7526326841699967,0.755336410590647,0.7967990751031513,0.6452264130903695,0.5939846329819638,0.6206350171308491,0.6407290049111728,0.5789786963792983,0.6176121975315643,0.6424534987207796,0.7262150685935461,0.8083986288570173,0.7968781507550434,0.8358294350913669,0.8374064302515329,0.8555259282593887,0.915008167574546,0.8233152936397088,0.8118441563752232,0.8954076864413392
IFXGn.DE,Infineon Technologies AG,Semiconductors & Semiconductor Equipment,XETRA,0.657518835854515,0.48276540330736706,0.6965707497561878,0.9042258823596081,0.15847810045863786,0.887993332477736,1.2785113507005528,1.0788920119460077,1.0955943914881887,1.4240546186261485,1.2412149475897916,1.6321619574819621,1.6753604386872798,2.4648747842802257,1.5256021776264872,1.1034742678870422,1.8650875576539951,2.285509476474342,1.3218127328726914,1.7084775116112116
IFT.NZ,Infratil Ltd,Financial Services,NEW ZEALAND EXCHANGE LTD,0.7412917215425238,0.5351393658112912,0.29947905996735874,0.2749159651284701,0.18726189814123656,0.20597191825455496,0.2378774044569501,0.1996666138529312,0.2416426449042508,0.22131309540589864,0.2958952321237906,0.2745973022062848,0.22493309964172423,0.27430624858581387,0.29939571160880807,0.49656755186734197,0.568454254106451,0.5785720645905311,0.6235802596017912,0.5575395851998983
IAG.AX,Insurance Australia Group Ltd,Insurance,ASX - ALL MARKETS,0.614225696839588,0.5032256625084789,0.4724382502565402,0.36016164364414144,0.3326703555572161,0.43782124363463376,0.3334847986894113,0.24632514396374244,0.446204027861,0.4250167047420563,0.4941276911308474,0.43959160386348173,0.4497912638104244,0.6068954993882578,0.5546728823566335,0.6064482026672189,0.3554329874228177,0.44371677541692944,0.4740984796466017,0.5419990297570898
IFC.TO,Intact Financial Corp,Insurance,TORONTO STOCK EXCHANGE,0.389763703746325,0.6904488827168801,0.6755372188964173,0.47466435604492996,0.387346223889139,0.3924245649441037,0.47292919684472073,0.38387971510403435,0.4358765195603899,0.46147199380904186,0.5359519818221582,0.5472786827642504,0.5509671721070596,0.5249448481809055,0.4850890905611198,0.6052541801771353,0.6137900611201923,0.4363501414393572,0.6356289542970917,0.6494024521781379
INTC.OQ,Intel Corp,Semiconductors & Semiconductor Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),3.07199322850674,3.1147046404768806,2.4140237347006286,2.8182922139763886,1.6155278174037089,2.121646106036331,1.8565084037603266,1.736258946273148,1.216406681604249,1.3969802832456202,1.909272578890098,1.6023176849761973,1.5167041393489635,1.752783389723235,1.6738316544626182,1.9069724004570625,1.3336013220894762,1.24372350153795,0.5989830480552215,1.1058714217108971
ICE.N,Intercontinental Exchange Inc,Capital Markets,"NEW YORK STOCK EXCHANGE, INC.",,,,,,,,,,,,,,,,,,,,
IBM.N,International Business Machines Corp,IT Services,"NEW YORK STOCK EXCHANGE, INC.",1.478391170528364,1.2277892422854333,1.417590127620044,1.2368553489919623,1.0323346855644424,1.5772103274788574,1.6071301936193918,1.8613649801331238,1.8155617435879476,1.6136021693297575,1.3558001551960843,1.2082587948786823,1.3435970624030815,1.1330523725450636,0.8222279963719992,0.7800378769016795,0.7191482375703175,0.908071414466557,1.0010952530439317,1.1042549516977098
ISP.MI,Intesa Sanpaolo SpA,Banks,ELECTRONIC SHARE MARKET,0.08748642115502031,0.05738963457759177,0.13828133591642366,0.12105482356413014,0.05023737220387358,0.063305813424161,0.038757843856408784,0.03277196308951688,0.031442012002187374,0.04693744456382501,0.06255818810780846,0.07678508434366521,0.05593576909182733,0.05824357539484305,0.04299008251711326,0.050329139978236466,0.037314639102958014,0.04116898367408292,0.04048764550161234,0.05015782883176289
INTU.OQ,Intuit Inc,Software,NASDAQ/NGS (GLOBAL SELECT MARKET),3.0366427732508336,3.404738659839774,2.501746789363471,2.253720404994317,1.5777556739266474,1.8709318882666408,2.9377955864970646,3.3373836530700256,3.2105776255808967,4.180689096281484,5.2984131379649755,5.994451257647059,7.231266392404129,7.856724862485391,8.13055254031512,6.237500307184155,6.4323279754157,6.567340211220884,3.9359886510799136,5.4453005751275985
INVEb.ST,Investor AB,Financial Services,NASDAQ STOCKHOLM AB,0.5205927357901075,0.6567539226930953,0.7088649461257868,0.6288405714745166,0.6313565983004031,0.5986931459619556,0.490487205235702,0.4535641690731105,0.5610098503506697,0.6296727227548525,0.6764159376586283,0.7100161193663239,0.7029427595856995,0.6974205433933733,0.6857918948211339,0.756248257602402,0.8058744192087403,0.8976352699835743,0.8079206931398404,0.8516285422720489
DSCT.TA,Israel Discount Bank Ltd,Banks,TEL AVIV STOCK EXCHANGE,,,,,,,,,,,,,,,,,,,,
JPM.N,JPMorgan Chase & Co,Banks,"NEW YORK STOCK EXCHANGE, INC.",0.12008807922763313,0.11583368516888974,0.12397201551386586,0.09385945218455753,0.05411143457719632,0.08081099738422796,0.07830897458843362,0.055760726798289514,0.07089803297047527,0.09092922474705974,0.09094515270328121,0.10335723344379678,0.12395499610136926,0.14645265756409062,0.12378365448905866,0.16269606869950237,0.11443514651580895,0.12500547759913205,0.10730233283697192,0.1268930709231554
JBL.N,Jabil Inc,"Electronic Equipment, Instruments & Components","NEW YORK STOCK EXCHANGE, INC.",1.2620212293682023,1.4076981211849076,0.8278759247872041,0.4518177290914554,0.27142839297326105,0.591812015106756,0.6204743245961286,0.5278901838375085,0.4276178746716794,0.424607054843388,0.439767489392801,0.4299174770653,0.38873542019350227,0.3854067687223951,0.3019546432833023,0.43987205958624725,0.383510582290741,0.5119503941750723,0.4679447778418451,0.9445958566883753
JKHY.OQ,Jack Henry & Associates Inc,Financial Services,NASDAQ/NGS (GLOBAL SELECT MARKET),2.212096611177506,1.922589831844665,1.9421708185402364,2.1339466215951517,1.5612742098125059,1.2557985591838827,1.6575435996020713,1.7968062829455103,2.0206055412087878,3.0150221771901404,2.7664640312820694,3.436643619915484,3.6323240972579094,4.4432293748628915,4.476223628192413,4.614996415724401,5.291794031862598,5.0351413906051725,4.617089340672414,4.069390941100318
8697.T,Japan Exchange Group Inc,Capital Markets,TOKYO STOCK EXCHANGE,,,,,,,,,,,,,,,,,,,,
7182.T,Japan Post Bank Co Ltd,Banks,TOKYO STOCK EXCHANGE,,,,,,,,,,,,,,,,,,,,
6178.T,Japan Post Holdings Co Ltd,Insurance,TOKYO STOCK EXCHANGE,,,,,,,,,,,,,,,,,,,,
7181.T,Japan Post Insurance Co Ltd,Insurance,TOKYO STOCK EXCHANGE,,,,,,,,,,,,,,,,,,,,
BAER.S,Julius Baer Gruppe AG,Capital Markets,SIX SWISS EXCHANGE,,,,,,,,,,,,,,,,,,,,
JNPR.N,Juniper Networks Inc,Communications Equipment,"NEW YORK STOCK EXCHANGE, INC.",2.0883278188223118,1.5388821389481977,1.4542251060101963,2.5150470429775673,1.2862089067431195,1.8462414451251556,2.2811712015244483,1.0753221993184974,1.0314540499842353,1.1038103434553554,1.1658578545366725,1.2326093852856097,1.1130256530834153,1.0866050393032196,0.9919691672807665,0.932803177466988,0.7914404293677958,1.3066521374175761,1.1121612698038963,0.9875760635520303
KKR.N,KKR & Co Inc,Capital Markets,"NEW YORK STOCK EXCHANGE, INC.",,,,,,,,,,,,,,,,,,,,
KLAC.OQ,KLA Corp,Semiconductors & Semiconductor Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),2.2531642403225463,2.1281684765394258,2.142329642152088,1.8093027175784124,1.0193662049880041,1.5816143790721198,1.380674088675893,1.5766809774527342,1.5041131772717427,1.9404841616403166,2.396600181184775,2.1793414758932714,2.223205571076682,2.9236195460182537,1.5206399691025692,3.0295653401684812,3.893555488130608,5.176927349253256,3.7969517706813436,5.119844324428969
KBC.BR,Kbc Groep NV,Banks,EURONEXT - EURONEXT BRUSSELS,0.06843675355456563,0.07287755262859832,0.10465285979502166,0.09603506944378046,0.021597047233597018,0.03353091791616163,0.028448434767769114,0.012206468613307781,0.040078557687172736,0.07206079700422326,0.07914932180904156,0.09547389618974789,0.08937522391765977,0.10169654272865361,0.08305993522931017,0.0960918428049044,0.07436198169175946,0.09238766239850017,0.07064368756394825,0.07063337485686942
KEY.N,KeyCorp,Banks,"NEW YORK STOCK EXCHANGE, INC.",0.15189872827861967,0.14419638336458132,0.16539541933591084,0.09281091768385796,0.04034608910275421,0.05227096844951601,0.0848422947976437,0.08253319588443994,0.08833611883096508,0.12862371231196332,0.1273243911277859,0.11582195180168817,0.14469896047298336,0.1575245177224796,0.10792873400041543,0.1374979315678539,0.09407239012281608,0.11556662408664527,0.08562285149099376,0.0716065230076322
6861.T,Keyence Corp,"Electronic Equipment, Instruments & Components",TOKYO STOCK EXCHANGE,3.147726412564588,3.8153020206844697,3.1729300847956283,2.3901041244745254,1.8670201687259826,1.8151531057305206,2.0361090920296547,1.5444010533007966,2.1486938254018546,3.0898666244267234,3.365587237349879,3.1529910152177,3.7550768144555233,4.883084432029051,4.055516900503941,5.189430487700799,7.406128549296891,7.834205648836918,4.725580584929372,5.463941147191132
KEYS.N,Keysight Technologies Inc,"Electronic Equipment, Instruments & Components","NEW YORK STOCK EXCHANGE, INC.",,,,,,,,,,,,,,,,,,,,
6525.T,Kokusai Electric Corp,Semiconductors & Semiconductor Equipment,TOKYO STOCK EXCHANGE,,,,,,,,,,,,,,,,,,,,
6971.T,Kyocera Corp,"Electronic Equipment, Instruments & Components",TOKYO STOCK EXCHANGE,0.8982117581360849,0.8499164315423549,0.9971094026406448,0.8505256235208987,0.753343047766071,0.8545934684228111,0.8308315947793768,0.6390058332719843,0.7130746232465682,0.7476396343111121,0.6982826138635206,0.6444284569524346,0.6724455329627219,0.8392270981579117,0.7043563262404168,0.858439164182803,0.733702019686755,0.7325571133541329,0.6120918495643329,0.7467314355620128
LUNDb.ST,L E Lundbergforetagen AB (publ),Financial Services,NASDAQ STOCKHOLM AB,0.19029360004426757,0.1945192355681537,0.23221490987865992,0.18300920087609487,0.16400718304978187,0.189599429259974,0.23171585037219744,0.18061343947553224,0.19315599910460837,0.21569190721282486,0.2522369062308001,0.32792560361953466,0.34746234446627283,0.3606384790450685,0.28884934583586586,0.35692449027776263,0.37287467345439684,0.382180259513749,0.31877972184836284,0.3855847184688858
LPLA.OQ,LPL Financial Holdings Inc,Capital Markets,NASDAQ/NGS (GLOBAL SELECT MARKET),,,,,,,,,,,,,,,,,,,,
LRCX.OQ,Lam Research Corp,Semiconductors & Semiconductor Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),2.719699766954373,2.0848540202510804,3.4320944094061443,2.080417760834127,1.3340046907059258,2.005911376063765,1.5708057270354454,0.5528966893851225,0.8538372904170372,1.1046871031835888,1.3495847318553778,1.0257019486257488,1.4201390165585162,2.3886773044000718,1.76074130207202,2.9137255241500353,4.27954844185985,5.888436257972374,3.0300800041828078,5.485532053599284
6920.T,Lasertec Corp,Semiconductors & Semiconductor Equipment,TOKYO STOCK EXCHANGE,,,,,,,,,,,,,,,,,,,,
LGEN.L,Legal & General Group PLC,Insurance,LONDON STOCK EXCHANGE,0.04653141734762958,0.04136304557892273,0.047211196609368185,0.029339372366425427,0.01753469483446619,0.015906555004241773,0.017537579623549366,0.018488254930606244,0.024859910293808078,0.03597484109636252,0.03696926167480627,0.040148426657930024,0.03151256782495388,0.032287462332206404,0.02795715603834998,0.0322336745577598,0.027841015298880733,0.03060185012900094,0.029035314088861522,0.028758599605589054
LLOY.L,Lloyds Banking Group PLC,Banks,LONDON STOCK EXCHANGE,0.09526159056975214,0.09365889251741707,0.09846684762267217,0.07940085181210457,0.0268141799880284,0.03146959605706322,0.04510475572300012,0.018162376004198462,0.036078024846369294,0.06682901098110189,0.06330075956335919,0.0646505072907489,0.054556253198132745,0.060317998557180445,0.04626180430352607,0.05250415658693617,0.02962782640982744,0.03852315444703431,0.03498468467362536,0.034407821589285105
L.N,Loews Corp,Insurance,"NEW YORK STOCK EXCHANGE, INC.",0.17689294251379878,0.24847141610065748,0.2969655512739155,0.3502605752209157,0.1763214296944325,0.21084259564061023,0.21231729449978368,0.19836764966519638,0.19952075080291423,0.23365976557124807,0.19994714612017814,0.17902213682077597,0.20601883858343994,0.2116158185429598,0.18261860082843862,0.1898346716442737,0.15422973101151605,0.17951157274789772,0.18326941579207856,0.19616920056037476
LOGN.S,Logitech International SA,"Technology Hardware, Storage & Peripherals",SIX SWISS EXCHANGE,2.8619508720781517,4.2607506263709665,4.164122757384386,4.596493322178316,2.0859293606988247,2.0717961553962985,1.9584415521892493,0.8074199564955017,0.9539121095787175,1.6456993520443437,1.6504445203613005,2.037498497923577,2.88255036645472,3.353361452867097,2.687056607761753,3.463373258247571,4.075513255350694,3.610596162653092,3.0008456529846357,4.551715332541174
LSEG.L,London Stock Exchange Group PLC,Capital Markets,LONDON STOCK EXCHANGE,3.185198342428133,4.033005535708861,7.609249640836147,20.87328725070207,0.052018348977621566,0.058325922192587636,0.02708053060520216,0.017685304941538513,0.02922926995215576,0.034315342080124246,0.016822399767335877,0.02063526937747817,0.018073670449499056,0.01772517463977469,0.01677962726113654,0.033727401023578636,0.03729765168253559,0.04907211949679159,0.04737476002662959,0.06234918955468876
MNG.L,M&G PLC,Financial Services,LONDON STOCK EXCHANGE,,,,,,,,,,,,,,,,,,,,
MTB.N,M&T Bank Corp,Banks,"NEW YORK STOCK EXCHANGE, INC.",0.2365849529428563,0.22221595759567722,0.23691271390287955,0.13422185456994112,0.09633848076836676,0.11467896514986797,0.15277369117065645,0.12307190593197213,0.15184828434377012,0.17848560498964855,0.17196273961766875,0.1754580652793072,0.19647153756290667,0.21701548081919542,0.1672758654779571,0.1868666811342297,0.11452681251523261,0.12741755957532844,0.1247412512800227,0.10923559735547189
8725.T,MS&AD Insurance Group Holdings Inc,Insurance,TOKYO STOCK EXCHANGE,,,,,,,,,,,,,,,,,,,,
MSCI.N,MSCI Inc,Capital Markets,"NEW YORK STOCK EXCHANGE, INC.",,,,,,,,,,,,,,,,,,,,
MQG.AX,Macquarie Group Ltd,Capital Markets,ASX - ALL MARKETS,0.15439113512211722,0.15223329144682773,0.14298004318627255,0.11921570814428989,0.055941923639699055,0.10867116158122318,0.08046772787672592,0.05337402670697401,0.08296947575386282,0.11033253224859958,0.10802142517869791,0.13606847631369742,0.15336030096698444,0.18007912447982857,0.18582382981987122,0.2185532228290549,0.2065984267209301,0.19160385230287633,0.1695454255134512,0.18305725161893854
MANH.OQ,Manhattan Associates Inc,Software,NASDAQ/NGS (GLOBAL SELECT MARKET),2.473338136501297,2.073497187250821,2.6027003874967054,2.4797277781049805,1.3796756480436385,2.045880367192901,2.3860419264504538,3.2264278372881354,4.5220411086538865,7.576389052338933,9.483978646886884,14.492258868087513,12.705033552803393,10.841277327957586,8.947211307276543,13.593822465140391,14.356719258377522,18.30219702346454,13.285283926773745,19.68686499538875
MFC.TO,Manulife Financial Corp,Insurance,TORONTO STOCK EXCHANGE,0.24320593685615996,0.29595627263475016,0.32638049869952157,0.3449044948342944,0.15791706954152337,0.16474918592416557,0.07155427024768872,0.04229808809442882,0.05073716556528037,0.07523398779412331,0.07135944765135328,0.05798701810584932,0.0654998301947324,0.07122265421068005,0.051303656887524675,0.06341140616380561,0.04990876083013648,0.05105005977270025,0.05456450071297553,0.06041165179176178
MKL.N,Markel Group Inc,Insurance,"NEW YORK STOCK EXCHANGE, INC.",0.38141710988332533,0.3165473253782467,0.4598366451228677,0.4824900655183095,0.3084913100787695,0.32587149879280164,0.3393857470452647,0.3458425863842874,0.3323674536426615,0.33882704902433514,0.37832051664982363,0.49412162330339304,0.48908848726733556,0.48238602249515744,0.4327402295012773,0.42136180908802584,0.34133003513253424,0.3479296291180478,0.35590119971640005,0.34097110250008583
MKTX.OQ,Marketaxess Holdings Inc,Capital Markets,NASDAQ/NGS (GLOBAL SELECT MARKET),2.1369080995866687,1.4545977559828207,2.144985888544043,2.1611435373501506,1.1144717321083644,1.7223397131481575,2.3284337006420217,3.2883020557549116,4.704319354562055,7.115506741035856,7.055854259852982,9.478352541539401,10.455990023823862,13.02935392967008,11.42091542629529,14.997610338537903,16.268568800829783,10.218648911177874,6.528608522007121,5.508804643617308
MMC.N,Marsh & McLennan Companies Inc,Insurance,"NEW YORK STOCK EXCHANGE, INC.",0.9371766476483945,0.9668936810596915,0.9316536053261288,0.7931550367060315,0.8203853741943969,0.7594373040672883,0.9704730010372306,1.1007223161369224,1.1520757801657662,1.557886925795053,1.7371775417298938,1.5879113155275584,1.9158322889142385,2.0332831792128836,1.8616517126703123,1.79306337964665,1.7955549811794609,2.5520795827596836,1.8606259476102802,1.9450850513706017
MRVL.OQ,Marvell Technology Inc,Semiconductors & Semiconductor Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),3.483333115130289,4.591738008666557,2.4802865498111624,1.8212337034725576,0.9267291532780572,2.507363637752517,1.9038302459216456,1.4011804524536036,0.7382355042909564,1.2976534623858698,1.259426003082394,0.8388690671864144,1.5154018908715434,2.2398940421431406,1.0625506152094013,1.600055329830009,2.9667995798205355,3.339156347189286,1.4031785668299137,2.4560376380808817
MA.N,Mastercard Inc,Financial Services,"NEW YORK STOCK EXCHANGE, INC.",,,,,,,,,,,,,,,,,,,,
MPL.AX,Medibank Private Ltd,Insurance,ASX - ALL MARKETS,,,,,,,,,,,,,,,,,,,,
MDBI.MI,Mediobanca Banca di Credito Finanziario SpA,Banks,ELECTRONIC SHARE MARKET,0.27461729488134196,0.2580401307838792,0.24629342544428906,0.16755888968001026,0.08028009802939051,0.10986681336134363,0.0720004201809886,0.04976366329352941,0.0559873337444631,0.07836073994389052,0.09027368428403726,0.10901441894781146,0.08842359423277481,0.11876143236019548,0.08412019216936927,0.10995257342154674,0.08399712869742228,0.10426947441890624,0.0816821188300424,0.09887190992166883
MET.N,MetLife Inc,Insurance,"NEW YORK STOCK EXCHANGE, INC.",0.08450781304247634,0.07704135674615122,0.08501062162763973,0.08161604523996287,0.055144123917453026,0.053668638228286304,0.05990472090058092,0.0414166682043038,0.04297492175372051,0.06833673709132312,0.06785100356075391,0.06104282746976136,0.06590429481168582,0.0739058791343146,0.05893431145205066,0.06330310247681518,0.05313814404568469,0.0691898735574326,0.08563466871749975,0.07118952716143773
MCHP.OQ,Microchip Technology Inc,Semiconductors & Semiconductor Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),3.0185146761416717,2.8747272047387087,3.1092479606669365,2.67938663091732,1.4766227682710018,2.1195053345509876,2.1533488786539885,2.270314969602202,1.6467217203332292,2.182348265083107,1.8962778660735335,1.7070265619226697,1.8027385693169962,2.4894159532965046,0.926963217159673,1.436106647036342,2.182231180752239,2.982008345116825,2.36025679905072,3.0738266369503315
MU.OQ,Micron Technology Inc,Semiconductors & Semiconductor Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),0.9446579369192146,0.6730599002970297,0.710727193888514,0.4104521278294862,0.1759598631224365,0.610776526748792,0.5416140565428417,0.43358869511515913,0.33884764298462183,1.022290201440128,1.5581043540119246,0.5322802223616557,0.6476848791804393,1.0961746506971597,0.727612969696852,1.1129844579552144,1.4268585046675388,1.5742167994712069,0.8487721242095434,1.3571450936268294
MSFT.OQ,Microsoft Corp,Software,NASDAQ/NGS (GLOBAL SELECT MARKET),4.105338359502365,3.999572261303648,4.646713497918031,4.575352372717157,2.2202384664749384,3.1427963211296785,2.1966501111662864,1.800762357949716,1.5783164352975265,1.8012286523111194,2.1945097999343735,2.2906600661244183,1.9302321907544984,2.549395959328641,2.720841779671405,3.992760456666335,5.03808062647734,6.921072204051311,4.339407512559154,5.456911034567433
MSTR.OQ,Microstrategy Inc,Software,NASDAQ/NGS (GLOBAL SELECT MARKET),2.23933076573796,3.146534669496315,5.794184258930294,6.613407477156459,1.5111792689438932,2.9224061500534786,2.444490025159472,2.5684086803818875,2.193186790755286,2.3977428379167707,3.2869610967847,3.101859145052322,2.9369369621212025,1.6105440547181316,1.7118653460984752,1.5976868979817167,2.4567815874528867,1.5854422067968392,0.6647587819258572,2.07380972524256
8593.T,Mitsubishi HC Capital Inc,Financial Services,TOKYO STOCK EXCHANGE,0.13449288924393377,0.16790790912506218,0.1359760038316022,0.06663121048607133,0.05632639097420898,0.0651438659080929,0.07904977921811866,0.07984267014850842,0.08664905927256888,0.1260794494989946,0.10231956413399113,0.10262285941560577,0.09569144562466993,0.10209547821024385,0.08210920178221617,0.09938517532595947,0.07910408030505033,0.08544505760373647,0.0898944035665578,0.13361548676109006
8306.T,Mitsubishi UFJ Financial Group Inc,Banks,TOKYO STOCK EXCHANGE,0.0645186019819128,0.08544012868136429,0.08359791343598862,0.052255119762209895,0.03498790000514927,0.03167089699057592,0.030717817982524365,0.022756183880423084,0.03048149108059498,0.03737013119080019,0.03308456598496277,0.03359414353066531,0.03206441136828557,0.03561954000733353,0.02403105264896447,0.023794849073197122,0.018490597044944598,0.023482109184335843,0.02994263590987423,0.0397154626067184
MZTF.TA,Mizrahi Tefahot Bank Ltd,Banks,TEL AVIV STOCK EXCHANGE,,,,,,,,,,,,,,,,,,,,
